date,symbol,export_value,yoy,qoq,mom,rolling_zscore_yoy,rolling_zscore_qoq,rolling_zscore_mom
2023-07-31,VXCQSI,11289457,-0.08339255573407753,0.11819679504620491,-0.03035220864869517,0.3383941542854263,0.7556641068119692,-0.1914703488689202
2023-08-31,VXCQSI,13572074,-0.14879787484110604,0.0,0.20219014962367102,0.17404887874244138,-0.028759845149846815,0.4895431328138454
2023-09-30,VXCQSI,13585804,-0.1709140794990506,0.0,0.001011636099243196,0.09972260542507247,-0.028759845149846815,-0.10719796287469414
2023-10-31,VXCQSI,8649193,-0.31132485830878887,-0.21226618177826895,-0.36336539228742004,-0.5055128545866483,-1.3223806303358745,-1.0947643731269017
2023-11-30,VXCQSI,13118436,0.5555353185373854,0.0,0.516723698962435,2.6513843355943387,0.029313880888314287,1.2743460689253399
2023-12-31,VXCQSI,8518637,1.0304436514171522,0.0,-0.3506362343803789,3.1556595767735756,0.029313880888314287,-0.9956513212970242
2024-01-31,VXCQSI,14315909,2.8975079041015297,0.1522569008672115,0.6805398563173898,4.041093440756519,0.9553931443093956,1.5795930227785195
2024-02-29,VXCQSI,8744301,-0.014241265840193989,0.0,-0.3891899564323858,-0.02034515475602226,0.003129674816984994,-1.0512265750573597
2024-03-31,VXCQSI,11837349,0.19387423510389032,0.0,0.3537215839207731,0.25021952081419024,0.003129674816984994,0.7334078077647433
2024-04-30,VXCQSI,11814526,0.05225148100429521,0.09704168707043384,-0.0019280499375324662,0.03990767130951038,0.5553737038047303,-0.15495004923902178
2024-05-31,VXCQSI,16023711,0.39183660599768705,0.0,0.3562720163297283,0.4902574359948522,-0.05644358600678593,0.6998362027669436
2024-06-30,VXCQSI,10445840,-0.1028101985056399,0.0,-0.34810107346544134,-0.19462959620182518,-0.05644358600678593,-0.960013205522058
2024-07-31,VXCQSI,12694730,0.12447658022879222,0.0024396826910571237,0.21529048884532023,0.11066467460765307,-0.022639756186372612,0.3472326643520881
2024-08-31,VXCQSI,12052198,-0.11198553736149686,0.0,-0.050614073714053,-0.21623758649095645,-0.03807801188398335,-0.25469928759760324
2024-09-30,VXCQSI,13630550,0.003293584980322107,0.0,0.1309596805495562,-0.05009380628480531,-0.03807801188398335,0.1706956285533471
2024-10-31,VXCQSI,14404737,0.6654428916085003,0.017250325829123107,0.05679792818338218,0.8143626611270801,-0.06022769777643424,-0.036644350785509365
2024-11-30,VXCQSI,12371869,-0.05690975662037761,0.0,-0.14112496465572402,-0.1970804289374865,-0.19610509050997926,-0.5439541983230468
2024-12-31,VXCQSI,12262896,0.43953733443507453,0.0,-0.008808127535136365,0.43223180126144944,-0.19610509050997926,-0.2816844831053971
2025-01-31,VXCQSI,12857345,-0.10188413463650824,-0.028550876494275,0.048475417226077754,-0.39079901690611935,-0.45662324103498175,-0.15347611131958214
2025-02-28,VXCQSI,13994726,0.6004396463479471,0.0,0.08846157585411296,0.5863228336760115,-0.22698773856619414,0.13667104572373706
2025-03-31,VXCQSI,11072819,-0.0645862515331769,0.0,-0.20878629563737083,-0.4292657725404617,-0.22698773856619414,-0.9161441724617578
2025-04-30,VXCQSI,14945544,0.26501427141469747,0.042563999526432424,0.349750591967592,0.04543612213542331,0.545364371830034,1.0910348886337375
2025-05-31,VXCQSI,10718232,-0.3311017653775708,0.0,-0.2828476501089556,-0.8469354187117285,-0.12375271504716279,-1.114680220152594
2025-06-30,VXCQSI,13875349,0.32831337642544783,0.0,0.29455576255486915,0.11600978850514108,-0.12375271504716279,0.8555349881643217
2025-07-31,VXCQSI,9837754,-0.22505212793025137,-0.019635892296554408,-0.2909905185087597,-0.7130577760712643,-0.3670689668903901,-1.0980224718461604
2025-08-31,VXCQSI,13536672,0.12317039597258525,0.0,0.3759921217790158,-0.20475696535053195,-0.0359082930720142,1.0958514933011552
2025-09-30,VXCQSI,15388313,0.1289575989230075,0.0,0.13678701825677686,-0.21685829672104928,-0.0359082930720142,0.28958525791361844
2025-10-31,VXCQSI,9614905,-0.332517837708526,-0.2558648912812895,-0.37518134703914585,-0.923806423104511,-3.8585959097670703,-1.3879875084547488
2020-01-31,WBNVFV,1581903,,,,,,
2020-02-29,WBNVFV,2085023,,0.0,0.3180473138997777,,,
2020-03-31,WBNVFV,1953840,,0.0,-0.06291681194883701,,,
2020-04-30,WBNVFV,1644913,,-0.06592731310999252,-0.15811274208737666,,,
2020-05-31,WBNVFV,1646643,,0.0,0.0010517273557932852,,,
2020-06-30,WBNVFV,1958648,,0.0,0.1894794439353278,,,
2020-07-31,WBNVFV,1914354,,0.04606601952990783,-0.022614579036151466,,,
2020-08-31,WBNVFV,1218325,,0.0,-0.3635842691581599,,,
2020-09-30,WBNVFV,2359381,,0.0,0.9365776783698931,,,
2020-10-31,WBNVFV,1828822,,0.3517885820621042,-0.2248721168815041,,,
2020-11-30,WBNVFV,2906212,,0.0,0.5891169288208475,,,
2020-12-31,WBNVFV,2689070,,0.0,-0.07471650382009296,,,
2021-01-31,WBNVFV,2319150,0.4660506996952405,-0.03151908971102781,-0.13756428802522805,,-0.5333026075765134,-0.5926863697385809
2021-02-28,WBNVFV,1818169,-0.12798611813874475,0.0,-0.2160192311838389,,-0.2270736726426731,-0.7549427374174873
2021-03-31,WBNVFV,3052784,0.5624534250501576,0.0,0.6790430372534126,,-0.21902741160229883,1.4834184832466013
2021-04-30,WBNVFV,2664545,0.61986986545793,0.2207329992351987,-0.12717539138045797,,1.7298915490908837,-0.5696304585980355
2021-05-31,WBNVFV,2498394,0.5172651266850191,0.0,-0.0623562371812073,,-0.3124874808528421,-0.38451390896073656
2021-06-30,WBNVFV,3614257,0.845281541144708,0.0,0.4466321164716214,,-0.30282494902913043,0.9432675319186248
2021-07-31,WBNVFV,3442244,0.7981230221787611,-0.07572828497848283,-0.047592907753931164,,-0.9912598901899426,-0.3913453906745882
2021-08-31,WBNVFV,2388010,0.9600763343114522,0.0,-0.306263588519582,,-0.2375949391730751,-1.0508493997425439
2021-09-30,WBNVFV,2282260,-0.0326869632331531,0.0,-0.04428373415521711,,-0.23155562604839497,-0.3132763009246951
2021-10-31,WBNVFV,2823716,0.5440081101386576,0.07482859197531111,0.23724553731827225,,0.5300093462202871,0.4753618121334167
2021-11-30,WBNVFV,2411918,-0.17008187978027756,0.0,-0.14583548770485416,,-0.2561530060488462,-0.618599894464934
2021-12-31,WBNVFV,3483928,0.2955884376382913,0.0,0.4444637006730743,-0.3821794324855527,-0.2504078770682073,1.0695280738434447
2022-01-31,WBNVFV,2818077,0.2151335618653386,-0.14404874923763367,-0.1911207694303671,-0.5656406288449072,-1.687191922212847,-0.7706889651885104
2022-02-28,WBNVFV,1645564,-0.09493341928060593,0.0,-0.4160684750629596,-1.269614340313282,-0.1655750895991351,-1.3093251054574144
2022-03-31,WBNVFV,2999879,-0.01733008296689186,0.0,0.8230096185866973,-0.9915570408646178,-0.1655750895991351,1.9607828530431257
2022-04-30,WBNVFV,2804867,0.05266264972068402,0.33140100113619303,-0.06500662193375133,-0.7665826609758994,2.652561934890715,-0.380277742737155
2022-05-31,WBNVFV,3787017,0.5157805374172368,0.0,0.35015920540973955,0.4544053664861868,-0.2857636663935053,0.6696762750756693
2022-06-30,WBNVFV,3345054,-0.07448363522571859,0.0,-0.11670478373875798,-1.089617808825729,-0.2857636663935053,-0.5140846119298225
2022-07-31,WBNVFV,3257872,-0.05356157204428274,-0.0793286624108955,-0.026062957429087843,-0.9781090390840879,-0.9246463765706022,-0.27801198867569116
2022-08-31,WBNVFV,2478585,0.03792907064878288,0.0,-0.23920123319762102,-0.7022144909824566,-0.23482929527195223,-0.8577389352065407
2022-09-30,WBNVFV,3412197,0.4950956508022749,0.0,0.3766713669291148,0.5396730994080444,-0.23482929527195223,0.9239602342036032
2022-10-31,WBNVFV,2592613,-0.08184357067070484,0.006391213395981427,-0.24019246251022436,-1.026037888691489,-0.0677279746073409,-0.8881362432057951
2022-11-30,WBNVFV,2915324,0.20871605087735154,0.0,0.12447326307474352,-0.20890800456738953,-0.1372923353190085,0.25403039729097115
2022-12-31,WBNVFV,3699188,0.061786581123375685,0.0,0.2688771471026891,-0.611066395807057,-0.1372923353190085,0.6538641624885748
2023-01-31,WBNVFV,2580986,-0.08413219369094599,0.014444248340279946,-0.30228309564153,-0.9541774189211073,-0.0009256748154861373,-1.0682164472979074
2023-02-28,WBNVFV,3092352,0.8792049412845687,0.0,0.1981281572236347,1.6196569339407518,-0.15897171226589116,0.4005900862712647
2023-03-31,WBNVFV,3666777,0.22230829976809063,0.0,0.18575666677014777,-0.1539966953468637,-0.15897171226589116,0.46203808556945525
2023-04-30,WBNVFV,4974489,0.7735204556936212,0.31118214283228857,0.35663799571121996,1.3377501886665446,2.883733566394601,0.9508046588902374
2023-05-31,WBNVFV,3398371,-0.10262589262208223,0.0,-0.3168401819764804,-0.9730852118889295,-0.18015730032295482,-1.190409132648656
2023-06-30,WBNVFV,3873732,0.15804767277299558,0.0,0.1398790773579459,-0.2043812452419289,-0.18015730032295482,0.3174976054218412
2023-07-31,WBNVFV,3421418,0.05020025341695438,-0.16674818594430188,-0.11676440187395515,-0.4499198629110798,-1.6972418920529513,-0.5177451308530889
2023-08-31,WBNVFV,3230345,0.30330208566581335,0.0,-0.05584614332420067,0.4602180239315611,-0.13582435870655588,-0.36162205147453824
2023-09-30,WBNVFV,3552732,0.041186074543761685,0.0,0.0997995570132602,-0.4646171141441703,-0.13582435870655588,0.14411304845676484
2023-10-31,WBNVFV,3989728,0.5388829725068879,0.12039263089452236,0.12300280460220472,1.2787691442432219,0.9601401435816184,0.2404669992274387
2023-11-30,WBNVFV,3172883,0.08834661258920107,0.0,-0.20473701465363053,-0.34758097263809506,-0.1514555860096504,-0.8625052908418418
2023-12-31,WBNVFV,4270430,0.15442361945378283,0.0,0.345914740631785,-0.08785405249347492,-0.1514555860096504,1.0336039088569053
2024-01-31,WBNVFV,3431247,0.3294326276856984,-0.1941039133857737,-0.1965101874986828,0.526377241638446,-1.8617256347032756,-0.833786210813736
2024-02-29,WBNVFV,3098376,0.0019480317893952564,0.0,-0.09701166951839958,-0.6773593704581483,-0.12789479294149078,-0.566540616201618
2024-03-31,WBNVFV,2684220,-0.2679620276880759,0.0,-0.13366873484690045,-1.5531431638425186,-0.12789479294149078,-0.6806901834733668
2024-04-30,WBNVFV,4456163,-0.1041968330817497,0.30422615188906516,0.6601332975687537,-0.9432075288082814,2.677600855443841,2.360183011722641
2024-05-31,WBNVFV,3548646,0.044219715857980194,0.0,-0.2036543546544415,-0.3771178637903725,-0.12130926959384805,-0.8998635594015443
2024-06-30,WBNVFV,4012126,0.03572627120306722,0.0,0.1306075613064814,-0.42785802301578396,-0.12130926959384805,0.3696685588954382
2024-07-31,WBNVFV,4337582,0.26777318643907294,-0.021502571163112685,0.0811180905086231,0.3573185747850739,-0.34610847222096225,0.15774755898678627
2024-08-31,WBNVFV,3708082,0.14789039560789946,0.0,-0.14512693938696722,-0.09249897970517396,-0.14549674833081663,-0.7589290832352735
2024-09-30,WBNVFV,3712876,0.04507629621373073,0.0,0.0012928516683288018,-0.40881591732962497,-0.14549674833081663,-0.11649962504002694
2024-10-31,WBNVFV,3611793,-0.09472700895900672,0.010858150756811605,-0.02722498677575012,-0.9267352132216609,-0.04593581481887106,-0.27969552628783073
2024-11-30,WBNVFV,3783063,0.1923109046252257,0.0,0.04741966109353443,0.14493547133556792,-0.14725079120985154,0.053481599064797776
2024-12-31,WBNVFV,4491360,0.051734837007046126,0.0,0.18722844425271268,-0.37709394195481194,-0.14725079120985154,0.6765767067572076
2025-01-31,WBNVFV,2955590,-0.13862511209481568,-0.1396065829528927,-0.341938744611877,-1.0683369571920487,-1.3328130602713124,-1.5977732086856895
2025-02-28,WBNVFV,3801495,0.22693146345053022,0.0,0.28620512317337654,0.46344635260823824,-0.0837646894679513,1.0697627710787359
2025-03-31,WBNVFV,3469737,0.2926425553792163,0.0,-0.08727040282836095,0.7388848602306419,-0.0837646894679513,-0.465637576708631
2025-04-30,WBNVFV,3721874,-0.16478055223742938,0.058890044238571956,0.07266746730371783,-1.3582960461403684,0.6503325779307954,0.27762667316078843
2025-05-31,WBNVFV,3146694,-0.11326911729149654,0.0,-0.154540427752256,-1.0756217772095615,0.012453860272445258,-0.7931312217971151
2025-06-30,WBNVFV,3960512,-0.01286450126441692,0.0,0.25862635515242344,-0.4967861094214974,0.012453860272445258,1.0719219497895995
2025-07-31,WBNVFV,3702982,-0.14630270966635328,0.05540747690477861,-0.06502442108495063,-1.1341969661787505,0.5505798373415582,-0.40658341414627364
2025-08-31,WBNVFV,2824701,-0.23823124731330106,0.0,-0.23718208730153156,-1.4693620374468737,-0.09436211492799305,-1.126067945058254
2025-09-30,WBNVFV,4901409,0.3201111483389157,0.0,0.7351956897384891,1.276844732755955,-0.09436211492799305,2.574907309713414
2025-10-31,WBNVFV,3113907,-0.13785009273787285,-0.1826366434008931,-0.3646914591294054,-0.9489389416382105,-1.9612425465269483,-1.3808324023246028
2022-01-31,WMFJSY,5910562,,,,,,
2022-02-28,WMFJSY,4289401,,0.0,-0.2742820395082566,,,
2022-03-31,WMFJSY,5267600,,0.0,0.22805025690067215,,,
2022-04-30,WMFJSY,5875922,,0.377685482839152,0.11548371174728529,,,
2022-05-31,WMFJSY,5821027,,0.0,-0.009342363632464828,,,
2022-06-30,WMFJSY,9612488,,0.0,0.6513388445028686,,,
2022-07-31,WMFJSY,10295961,,0.1520331109639358,0.07110261151951502,,,
2022-08-31,WMFJSY,8786003,,0.0,-0.14665537291759362,,,
2022-09-30,WMFJSY,5467213,,0.0,-0.3777360422025806,,,
2022-10-31,WMFJSY,7332137,,0.16232144971703125,0.34111054389137574,,,
2022-11-30,WMFJSY,13273990,,0.0,0.8103848850614767,,,
2022-12-31,WMFJSY,7927908,,0.0,-0.4027486837039956,,,
2023-01-31,WMFJSY,3379810,-0.42817451200072004,-0.2797302239238159,-0.5736819852097174,,-2.0581054935804004,-1.4361756363058344
2023-02-28,WMFJSY,6242327,0.45529107677272423,0.0,0.8469461301079054,,-0.21660440713763976,1.6111581734604723
2023-03-31,WMFJSY,10930066,1.074961272685853,0.0,0.7509601787922997,,-0.2089665290234129,1.2643935304837326
2023-04-30,WMFJSY,3361861,-0.42785813017939994,0.11365239045176821,-0.6924207959951935,,0.5713948117803588,-1.5329903244798448
2023-05-31,WMFJSY,6354826,0.09170185948287132,0.0,0.8902702996941277,,-0.24686062595651936,1.4122645362638973
2023-06-30,WMFJSY,13171323,0.3702303711588509,0.0,1.0726488813383719,,-0.23950165958112066,1.5618738802404684
2023-07-31,WMFJSY,9317101,-0.09507223269396611,-0.15827562116584185,-0.2926222369613136,,-1.3434013062656107,-0.8246055140477762
2023-08-31,WMFJSY,5367788,-0.38905233699555986,0.0,-0.4238778778935637,,-0.14959792772227068,-1.0024266026373934
2023-09-30,WMFJSY,4580507,-0.16218610835173242,0.0,-0.1466676776355549,,-0.14592624267112492,-0.4907049910689047
2023-10-31,WMFJSY,4694371,-0.3597540526043089,0.19623370316395256,0.024858383580682226,,1.3152603243617083,-0.17312867794504094
2023-11-30,WMFJSY,7462513,-0.4378093549867071,0.0,0.5896726100259225,,-0.20374558733105955,0.849689855082609
2023-12-31,WMFJSY,10889032,0.37350635249551334,0.0,0.45916422524155065,0.7686519520948046,-0.19928497164017822,0.5862538227323183
2024-01-31,WMFJSY,6661025,0.9708282418242445,-0.09146778978106143,-0.38828125401780433,1.6785462152645618,-0.9063825245343513,-0.9911580338101821
2024-02-29,WMFJSY,7214771,0.15578229080277275,0.0,0.08313225066712705,0.13833201073003698,-0.16052254351634068,-0.1199668818290976
2024-03-31,WMFJSY,7062161,-0.3538775520660168,0.0,-0.02115243851814562,-0.8118068364639426,-0.16052254351634068,-0.3014698209720018
2024-04-30,WMFJSY,2124671,-0.3680074815704754,-0.43369455768774384,-0.6991471873835785,-0.7963572956436973,-3.1981681141616707,-1.4698296396929977
2024-05-31,WMFJSY,4757858,-0.25130003559499503,0.0,1.2393387023214417,-0.5414199465780949,0.10764399548975745,1.8388858796355436
2024-06-30,WMFJSY,4974750,-0.6223044564315976,0.0,0.04558605994546285,-1.2082593805531143,0.10764399548975745,-0.14087094269971598
2024-07-31,WMFJSY,4947394,-0.46899856511161575,0.623864969357641,-0.00549896979747726,-0.8577309272876652,3.388187509404942,-0.22302298851724553
2024-08-31,WMFJSY,7223211,0.3456587704283403,0.0,0.4600031855154451,0.7621948878701317,-0.03034428295307074,0.5324695516776923
2024-09-30,WMFJSY,7084015,0.5465569641089949,0.0,-0.01927065400692296,1.109314908055821,-0.03034428295307074,-0.3205567241458982
2024-10-31,WMFJSY,6071582,0.29337498037543264,0.0370345402817609,-0.1429179638947687,0.5766896335918237,0.20445679331160332,-0.49926438503101916
2024-11-30,WMFJSY,8556210,0.1465588066647254,0.0,0.4092225057653837,0.2671721011707722,-0.0017673751026712377,0.5020434445952731
2024-12-31,WMFJSY,5339914,-0.5096061798697993,0.0,-0.3759019472406591,-1.066885499933496,-0.0017673751026712377,-0.9015425101789464
2025-01-31,WMFJSY,4377257,-0.3428553413326027,-0.23844972477058707,-0.18027574975926577,-0.7284514562252501,-1.3589637964736423,-0.598385701446004
2025-02-28,WMFJSY,5348789,-0.2586335727079903,0.0,0.2219499563310996,-0.49509825134324037,-0.011513174510774212,0.19648754956545258
2025-03-31,WMFJSY,5480366,-0.22398172457410698,0.0,0.02459939997633109,-0.351585725574718,-0.011513174510774212,-0.12699124017277988
2025-04-30,WMFJSY,4144089,0.950461506746221,-0.13392416304385277,-0.24382988289468258,2.1812982214687375,-0.708303791391667,-0.726537091024745
2025-05-31,WMFJSY,4824714,0.014051701416898108,0.0,0.16423995720169138,0.09457931256611557,0.046667145522546034,0.1913679611421466
2025-06-30,WMFJSY,4201103,-0.15551474948489874,0.0,-0.1292534645576919,-0.24014237566302737,0.046667145522546034,-0.38801837129150224
2025-07-31,WMFJSY,7927243,0.6023067902010635,0.6623871119505331,0.886943262281358,1.3593870797265417,2.8804311659375523,1.8706098846424009
2025-08-31,WMFJSY,8289960,0.14768348868667966,0.0,0.04575575644647199,0.32316756890323733,-0.11728617979689246,-0.1194126000110325
2025-09-30,WMFJSY,5676279,-0.19872007611502798,0.0,-0.315282703414733,-0.4377664665013737,-0.11728617979689246,-0.9493192452007129
2025-10-31,WMFJSY,7430880,0.22387871892366767,0.01823181894958513,0.3091111272014642,0.44487184474575775,-0.001226981336696374,0.4870020257005315
2022-01-31,WOKWSF,143866,,,,,,
2022-02-28,WOKWSF,5639,,0.0,-0.9608038035394048,,,
2022-03-31,WOKWSF,120452,,0.0,20.360524915765208,,,
2022-04-30,WOKWSF,118760,,-0.08205751286315968,-0.01404708929698137,,,
2022-05-31,WOKWSF,61911,,0.0,-0.4786881104749074,,,
2022-06-30,WOKWSF,67134,,0.0,0.0843630372631681,,,
2022-07-31,WOKWSF,162754,,0.44283610096648574,1.4243155480084606,,,
2022-08-31,WOKWSF,174331,,0.0,0.07113189230372219,,,
2022-09-30,WOKWSF,20457,,0.0,-0.8826542611468987,,,
2022-10-31,WOKWSF,40100,,-0.20463330182188394,0.9602092193381239,,,
2022-11-30,WOKWSF,33320,,0.0,-0.1690773067331671,,,
2022-12-31,WOKWSF,210957,,0.0,5.3312424969988,,,
2023-01-31,WOKWSF,80992,-0.4370316822598807,27.010911571610922,-0.6160734178055244,,3.174850345489649,-0.4515883834306941
2023-02-28,WOKWSF,4354090,771.1386770704025,0.0,52.75950711181351,,-0.27903753747977295,3.0808774864746953
2023-03-31,WOKWSF,3530577,28.311069969780494,0.0,-0.1891355024815748,,-0.26887759007155276,-0.39090311615422846
2023-04-30,WOKWSF,203464,0.7132367800606265,-0.9571911124992922,-0.9423708929163703,,-0.3866544951774233,-0.4253432728668352
2023-05-31,WOKWSF,36065,-0.4174702395374005,0.0,-0.8227450556363779,,-0.24191036592858875,-0.4022702041879253
2023-06-30,WOKWSF,101472,0.5114844936991688,0.0,1.8135865797864965,,-0.23471671733447513,-0.20557575652541024
2023-07-31,WOKWSF,148268,-0.08900549295255417,16.030501376828806,0.4611715547146011,,1.892683129627865,-0.2974178333176457
2023-08-31,WOKWSF,5368412,29.794362448445774,0.0,35.207489141284704,,-0.3154898864130846,2.0124531524455023
2023-09-30,WOKWSF,290738,13.212152319499438,0.0,-0.9458428302447726,,-0.3071226651940768,-0.46172558916498346
2023-10-31,WOKWSF,2849085,70.0495012468828,0.4597521652479639,8.799493014329052,,-0.23443133139214217,0.21793642182667197
